,scenario,reverb,snr,si_sdri,si_sdr,si_sdr_start,si_sdr_start_speaker0,si_sdr_start_speaker1,si_sdr_speaker0,si_sdr_spkeaker1,vad_accuracy,vad_acc_speaker0,vad_acc_speaker1
7592,7592,0.31,1.11,9.884527206420898,7.364581108093262,-2.5199456214904785,-2.548055410385132,-2.491835594177246,7.100668907165527,7.628493309020996,0.7247999906539917,0.7775999903678894,0.671999990940094
7593,7593,0.51,10.28,1.8134030103683472,1.454222321510315,-0.3591807186603546,-0.3310835659503937,-0.38727787137031555,2.1596529483795166,0.7487917542457581,0.7831999659538269,0.7199999690055847,0.8463999629020691
7594,7594,0.57,9.46,-1.0058457851409912,-1.5290579795837402,-0.5232121348381042,-0.5247380137443542,-0.5216862559318542,-0.9300463795661926,-2.1280696392059326,0.725600004196167,0.753600001335144,0.6976000070571899
7595,7595,0.41,11.25,3.3268539905548096,3.1121461391448975,-0.21470791101455688,-0.22687038779258728,-0.2025454342365265,3.1520228385925293,3.0722694396972656,0.7591999769210815,0.7967999577522278,0.7215999960899353
7596,7596,0.42,14.96,10.173175811767578,10.072298049926758,-0.10087733715772629,-0.09915056824684143,-0.10260410606861115,10.0713529586792,10.073244094848633,0.6191999912261963,0.7152000069618225,0.5231999754905701
7597,7597,0.6,7.81,-0.27219241857528687,-1.213951587677002,-0.9417591691017151,-0.8751322031021118,-1.0083861351013184,-1.6851234436035156,-0.7427798509597778,0.7623999714851379,0.8319999575614929,0.692799985408783
7598,7598,0.33,5.26,11.050736427307129,9.80075454711914,-1.2499818801879883,-1.2625843286514282,-1.2373794317245483,9.414360046386719,10.187149047851562,0.6240000128746033,0.7328000068664551,0.5151999592781067
7599,7599,0.5,14.04,0.8095982074737549,0.6545530557632446,-0.15504513680934906,-0.17200835049152374,-0.13808192312717438,-0.07199051231145859,1.381096601486206,0.6200000047683716,0.6287999749183655,0.6111999750137329
7600,7600,0.47,7.47,3.6220269203186035,2.830554723739624,-0.7914721965789795,-0.8053171634674072,-0.777627170085907,2.51918888092041,3.141920566558838,0.6607999801635742,0.6543999910354614,0.667199969291687
7601,7601,0.5,7.8,-1.150968074798584,-1.8010588884353638,-0.6500908136367798,-0.6339401006698608,-0.6662415862083435,-0.5715556144714355,-3.030562162399292,0.5759999752044678,0.6079999804496765,0.543999969959259
7602,7602,0.38,5.56,9.452471733093262,8.387248992919922,-1.065222978591919,-1.0740349292755127,-1.0564110279083252,8.135590553283691,8.638906478881836,0.6800000071525574,0.7328000068664551,0.6272000074386597
7603,7603,0.58,2.22,6.284006118774414,4.247660160064697,-2.036346197128296,-2.1683616638183594,-1.904330849647522,3.845472574234009,4.649847507476807,0.7495999932289124,0.7295999526977539,0.769599974155426
7604,7604,0.26,0.54,9.984268188476562,7.211663246154785,-2.7726049423217773,-2.7672994136810303,-2.7779104709625244,7.075071334838867,7.348255157470703,0.8351999521255493,0.8047999739646912,0.8655999898910522
7605,7605,0.27,4.81,-1.6555687189102173,-2.9404425621032715,-1.2848738431930542,-1.3132448196411133,-1.2565028667449951,-1.2269432544708252,-4.653942108154297,0.5967999696731567,0.6416000127792358,0.5519999861717224
7606,7606,0.48,10.17,10.396134376525879,9.937097549438477,-0.45903706550598145,-0.4396541118621826,-0.4784200191497803,10.301465034484863,9.572731018066406,0.6983999609947205,0.753600001335144,0.6431999802589417
7607,7607,0.39,5.45,10.482903480529785,9.404485702514648,-1.0784177780151367,-1.0845590829849243,-1.0722763538360596,9.456443786621094,9.352527618408203,0.7335999608039856,0.7199999690055847,0.7471999526023865
7608,7608,0.55,9.07,7.820888042449951,7.321413040161133,-0.49947479367256165,-0.4999484419822693,-0.499001145362854,7.204844951629639,7.437980651855469,0.6759999990463257,0.7567999958992004,0.5952000021934509
7609,7609,0.44,9.93,9.56383991241455,9.174715995788574,-0.3891236186027527,-0.3916788101196289,-0.38656845688819885,9.17951488494873,9.169917106628418,0.5920000076293945,0.5759999752044678,0.6079999804496765
7610,7610,0.35,13.83,8.858404159545898,8.689826965332031,-0.16857747733592987,-0.16767637431621552,-0.16947858035564423,8.856650352478027,8.523002624511719,0.8215999603271484,0.8287999629974365,0.8143999576568604
7611,7611,0.33,0.73,-0.2770509719848633,-2.9663357734680176,-2.6892848014831543,-2.6897361278533936,-2.688833713531494,-4.935821056365967,-0.9968502521514893,0.7712000012397766,0.8479999899864197,0.6943999528884888
7612,7612,0.52,7.58,7.512759685516357,6.798098564147949,-0.7146609425544739,-0.7604250907897949,-0.6688967943191528,6.829028129577637,6.767168998718262,0.7135999798774719,0.6079999804496765,0.8191999793052673
7613,7613,0.55,1.17,3.016268730163574,0.5519908666610718,-2.464277744293213,-2.4076240062713623,-2.5209312438964844,0.13770467042922974,0.9662770628929138,0.7807999849319458,0.6800000071525574,0.8815999627113342
7614,7614,0.42,14.85,4.774806499481201,4.5614213943481445,-0.2133852243423462,-0.21262554824352264,-0.21414491534233093,4.804241180419922,4.318602085113525,0.7671999931335449,0.6959999799728394,0.8384000062942505
7615,7615,0.57,2.51,0.9720367789268494,-0.906703770160675,-1.8787405490875244,-1.8594942092895508,-1.897986888885498,-0.7192305326461792,-1.094177007675171,0.48479998111724854,0.6287999749183655,0.3407999873161316
7616,7616,0.42,6.34,10.932518005371094,9.972387313842773,-0.9601308107376099,-0.9668343663215637,-0.953427255153656,9.946914672851562,9.997859954833984,0.5871999859809875,0.6575999855995178,0.5167999863624573
7617,7617,0.55,2.07,7.661612033843994,5.5586090087890625,-2.1030030250549316,-2.0844850540161133,-2.12152099609375,5.829546928405762,5.287670612335205,0.592799961566925,0.5807999968528748,0.6047999858856201
7618,7618,0.42,14.9,-3.116790533065796,-3.3483476638793945,-0.23155704140663147,-0.22525222599506378,-0.23786185681819916,-3.801866054534912,-2.894829273223877,0.6431999802589417,0.7375999689102173,0.548799991607666
7619,7619,0.55,11.07,-3.2345736026763916,-3.588120460510254,-0.3535469174385071,-0.3438710570335388,-0.36322280764579773,-1.4471304416656494,-5.7291107177734375,0.8055999875068665,0.7839999794960022,0.8271999955177307
7620,7620,0.36,10.26,9.990300178527832,9.589757919311523,-0.40054211020469666,-0.3874029517173767,-0.4136812686920166,9.756255149841309,9.423260688781738,0.5799999833106995,0.5663999915122986,0.5935999751091003
7621,7621,0.57,8.2,8.369438171386719,7.740489959716797,-0.6289485692977905,-0.6053612232208252,-0.6525359153747559,7.780299186706543,7.700680732727051,0.7023999691009521,0.7487999796867371,0.6559999585151672
7622,7622,0.25,7.11,9.535616874694824,8.596864700317383,-0.938752293586731,-0.9327954649925232,-0.9447091221809387,8.388740539550781,8.804988861083984,0.7039999961853027,0.553600013256073,0.8543999791145325
7623,7623,0.42,11.58,1.6380335092544556,1.4151511192321777,-0.22288236021995544,-0.2175918072462082,-0.2281729131937027,1.9229590892791748,0.9073431491851807,0.574400007724762,0.6031999588012695,0.5455999970436096
7624,7624,0.25,7.32,10.772814750671387,10.00853157043457,-0.7642831802368164,-0.7584977746009827,-0.7700685262680054,9.949382781982422,10.067681312561035,0.4607999920845032,0.4544000029563904,0.46719998121261597
7625,7625,0.48,10.45,8.093172073364258,7.717132568359375,-0.37603992223739624,-0.3785616159439087,-0.3735182285308838,7.796903133392334,7.637361526489258,0.823199987411499,0.7791999578475952,0.8671999573707581
7626,7626,0.38,8.87,8.252418518066406,7.707949638366699,-0.5444687604904175,-0.5805976390838623,-0.5083398818969727,7.449593544006348,7.966305732727051,0.671999990940094,0.7423999905586243,0.6015999913215637
7627,7627,0.56,9.15,7.034774303436279,6.527892112731934,-0.5068821310997009,-0.4741385281085968,-0.5396257638931274,6.454364776611328,6.601418972015381,0.7423999905586243,0.8240000009536743,0.6607999801635742
7628,7628,0.34,7.6,-2.8776791095733643,-3.5495195388793945,-0.671840488910675,-0.6769222021102905,-0.6667587757110596,-4.836905002593994,-2.262134075164795,0.6128000020980835,0.6832000017166138,0.5424000024795532
7629,7629,0.21,9.95,11.365708351135254,10.936874389648438,-0.42883384227752686,-0.41374847292900085,-0.44391924142837524,10.86556339263916,11.008185386657715,0.6039999723434448,0.6304000020027161,0.5776000022888184
7630,7630,0.32,4.91,8.049365043640137,6.753235816955566,-1.296129584312439,-1.2836652994155884,-1.3085938692092896,6.8732590675354,6.633212089538574,0.764799952507019,0.6624000072479248,0.8671999573707581
7631,7631,0.57,13.57,9.995318412780762,9.778202056884766,-0.21711663901805878,-0.20298510789871216,-0.2312481701374054,9.714981079101562,9.841423988342285,0.5167999863624573,0.30719998478889465,0.7263999581336975
7632,7632,0.27,13.24,8.894062995910645,8.779823303222656,-0.11424000561237335,-0.10172263532876968,-0.12675738334655762,8.845972061157227,8.71367359161377,0.736799955368042,0.7455999851226807,0.7279999852180481
7633,7633,0.59,7.11,8.46237564086914,7.614203453063965,-0.8481723070144653,-0.8173224925994873,-0.8790221214294434,7.249047756195068,7.979359149932861,0.5239999890327454,0.6895999908447266,0.35839998722076416
7634,7634,0.35,7.14,7.444200038909912,6.656228065490723,-0.7879719734191895,-0.7657654285430908,-0.8101785778999329,6.751728057861328,6.560728073120117,0.6175999641418457,0.5823999643325806,0.6527999639511108
7635,7635,0.24,14.93,5.9879937171936035,5.791700839996338,-0.19629284739494324,-0.20155611634254456,-0.1910295933485031,5.782369613647461,5.801032066345215,0.6887999773025513,0.7343999743461609,0.6431999802589417
7636,7636,0.59,2.17,8.767854690551758,6.662087917327881,-2.105767250061035,-2.1587142944335938,-2.0528202056884766,6.539628982543945,6.784546852111816,0.6367999911308289,0.6128000020980835,0.6607999801635742
7637,7637,0.59,12.35,8.588541984558105,8.191900253295898,-0.39664149284362793,-0.38176196813583374,-0.4115210175514221,8.245670318603516,8.138130187988281,0.7815999984741211,0.8416000008583069,0.7215999960899353
7638,7638,0.32,7.8,9.796342849731445,9.21690845489502,-0.5794346332550049,-0.6077988147735596,-0.551070511341095,9.262776374816895,9.171040534973145,0.6279999613761902,0.6543999910354614,0.6015999913215637
7639,7639,0.38,2.96,10.625885963439941,8.985773086547852,-1.6401129961013794,-1.636881947517395,-1.6433440446853638,9.087815284729004,8.883731842041016,0.5095999836921692,0.5631999969482422,0.4560000002384186
7640,7640,0.5,2.1,8.929483413696289,6.997810363769531,-1.931673526763916,-1.9361371994018555,-1.9272098541259766,7.33076286315918,6.664858341217041,0.7247999906539917,0.7663999795913696,0.6832000017166138
7641,7641,0.51,6.2,0.2668905258178711,-0.7069364190101624,-0.9738269448280334,-0.9624218344688416,-0.9852320551872253,0.4983173608779907,-1.9121901988983154,0.613599956035614,0.5360000133514404,0.6911999583244324
7642,7642,0.56,4.23,7.454870700836182,6.030223846435547,-1.4246468544006348,-1.446886658668518,-1.402407169342041,5.868942737579346,6.191505432128906,0.6728000044822693,0.7759999632835388,0.569599986076355
7643,7643,0.37,13.0,-2.102125406265259,-2.311009168624878,-0.20888370275497437,-0.20728158950805664,-0.2104858160018921,-0.7839442491531372,-3.838073968887329,0.6159999966621399,0.5311999917030334,0.7008000016212463
7644,7644,0.57,3.87,4.574784755706787,3.1192574501037598,-1.4555271863937378,-1.4569904804229736,-1.454063892364502,2.9120876789093018,3.326427459716797,0.7439999580383301,0.8079999685287476,0.6800000071525574
7645,7645,0.22,7.03,10.294751167297363,9.488798141479492,-0.8059532642364502,-0.7633107900619507,-0.8485957384109497,9.833841323852539,9.143754959106445,0.753600001335144,0.7712000012397766,0.7360000014305115
7646,7646,0.22,3.4,6.803018093109131,5.380444526672363,-1.4225736856460571,-1.4359002113342285,-1.4092471599578857,5.194581031799316,5.566308498382568,0.8159999847412109,0.9055999517440796,0.7263999581336975
7647,7647,0.55,11.27,2.8837080001831055,2.4885997772216797,-0.39510828256607056,-0.39109811186790466,-0.39911848306655884,2.931701898574829,2.0454978942871094,0.6943999528884888,0.7663999795913696,0.6223999857902527
7648,7648,0.46,9.81,-1.013456106185913,-1.5045876502990723,-0.4911314845085144,-0.5013723969459534,-0.48089057207107544,-1.5532400608062744,-1.4559352397918701,0.8840000033378601,0.9631999731063843,0.8047999739646912
7649,7649,0.21,13.07,-2.051046371459961,-2.2411203384399414,-0.19007395207881927,-0.19730594754219055,-0.182841956615448,-4.86482572555542,0.382584810256958,0.5231999754905701,0.5935999751091003,0.4527999758720398
7650,7650,0.46,10.95,-2.722369909286499,-3.0444447994232178,-0.3220749497413635,-0.31329792737960815,-0.3308519721031189,-4.037365436553955,-2.0515241622924805,0.7712000012397766,0.8127999901771545,0.7295999526977539
7651,7651,0.47,13.98,2.366412401199341,2.1913273334503174,-0.1750851571559906,-0.17065227031707764,-0.17951804399490356,1.6739633083343506,2.708691358566284,0.7479999661445618,0.8399999737739563,0.6559999585151672
7652,7652,0.52,5.32,-1.9431500434875488,-3.0803964138031006,-1.1372463703155518,-1.1543045043945312,-1.1201883554458618,-2.48513126373291,-3.675661563873291,0.8032000064849854,0.7551999688148499,0.8511999845504761
7653,7653,0.43,8.69,4.6854472160339355,4.133727550506592,-0.5517196655273438,-0.5496827960014343,-0.553756594657898,3.8013830184936523,4.466072082519531,0.7567999958992004,0.7791999578475952,0.7343999743461609
7654,7654,0.52,7.8,9.855866432189941,9.257972717285156,-0.5978938341140747,-0.599870502948761,-0.5959171652793884,9.212228775024414,9.303716659545898,0.42559999227523804,0.3919999897480011,0.459199994802475
7655,7655,0.49,0.48,4.4343767166137695,1.7050888538360596,-2.729287624359131,-2.739614963531494,-2.7189600467681885,1.5676652193069458,1.8425123691558838,0.5,0.42399999499320984,0.5759999752044678
7656,7656,0.28,6.27,1.9503504037857056,1.0020203590393066,-0.9483300447463989,-0.9573040008544922,-0.9393560290336609,0.3334074020385742,1.6706334352493286,0.4503999948501587,0.4927999973297119,0.40799999237060547
7657,7657,0.29,14.96,10.058967590332031,9.92144775390625,-0.1375201940536499,-0.1388286054134369,-0.13621178269386292,9.784509658813477,10.058385848999023,0.6839999556541443,0.7152000069618225,0.6527999639511108
7658,7658,0.51,7.66,6.817359447479248,6.078348159790039,-0.7390111684799194,-0.7598540186882019,-0.7181682586669922,5.668368816375732,6.488327980041504,0.7008000016212463,0.7295999526977539,0.671999990940094
7659,7659,0.53,12.19,8.049761772155762,7.829824447631836,-0.2199370563030243,-0.23001240193843842,-0.20986172556877136,7.926649570465088,7.732998847961426,0.8047999739646912,0.8863999843597412,0.7231999635696411
7660,7660,0.32,6.62,3.4839749336242676,2.7113451957702637,-0.7726298570632935,-0.7440024018287659,-0.8012573719024658,2.149686813354492,3.273003339767456,0.818399965763092,0.7856000065803528,0.8511999845504761
7661,7661,0.39,10.63,10.881887435913086,10.504417419433594,-0.3774697184562683,-0.3710998594760895,-0.38383960723876953,10.362338066101074,10.64649772644043,0.6327999830245972,0.7135999798774719,0.5519999861717224
7662,7662,0.3,8.25,9.636207580566406,9.093046188354492,-0.5431612730026245,-0.5505445003509521,-0.5357780456542969,8.92289924621582,9.263192176818848,0.774399995803833,0.7663999795913696,0.7823999524116516
7663,7663,0.36,10.48,7.203734874725342,6.805870532989502,-0.3978642225265503,-0.4129621386528015,-0.3827663064002991,6.556289196014404,7.0554518699646,0.613599956035614,0.8223999738693237,0.4047999978065491
7664,7664,0.22,8.13,11.313048362731934,10.683382034301758,-0.6296662092208862,-0.6719377636909485,-0.5873947143554688,11.169212341308594,10.197551727294922,0.6103999614715576,0.47999998927116394,0.7407999634742737
7665,7665,0.26,12.41,5.168262004852295,4.839354515075684,-0.328907310962677,-0.3348323404788971,-0.3229822516441345,4.7411041259765625,4.937604904174805,0.5415999889373779,0.6255999803543091,0.4575999975204468
7666,7666,0.26,11.27,10.205997467041016,9.887669563293457,-0.3183283507823944,-0.3243544101715088,-0.31230229139328003,9.846212387084961,9.929126739501953,0.6143999695777893,0.4991999864578247,0.7295999526977539
7667,7667,0.51,12.51,10.854644775390625,10.634912490844727,-0.21973222494125366,-0.21346183121204376,-0.22600260376930237,10.401714324951172,10.868109703063965,0.6855999827384949,0.7663999795913696,0.6047999858856201
7668,7668,0.22,5.47,8.617938041687012,7.484854221343994,-1.1330841779708862,-1.140824556350708,-1.1253437995910645,8.137059211730957,6.832649230957031,0.7184000015258789,0.6272000074386597,0.8095999956130981
7669,7669,0.43,9.34,7.726968288421631,7.159091949462891,-0.5678762197494507,-0.565516471862793,-0.5702359080314636,6.983723163604736,7.334461212158203,0.4959999918937683,0.6367999911308289,0.35519999265670776
7670,7670,0.25,0.01,10.444713592529297,7.32767391204834,-3.117039203643799,-3.1093242168426514,-3.1247544288635254,7.447766304016113,7.207581520080566,0.5575999617576599,0.5983999967575073,0.5167999863624573
7671,7671,0.33,4.2,8.828155517578125,7.516819477081299,-1.3113360404968262,-1.2704675197601318,-1.3522045612335205,7.237615585327148,7.796023368835449,0.4912000000476837,0.46559998393058777,0.5167999863624573
